archive_time,date,open,close,high,low,volume,turnover,amount,symbol,振幅,涨跌幅,涨跌额,industry,market_cap,pe_ttm,pb,ret_5,ret_20,ret_60,ret_120,daily_return,vol_20,sma_20_ratio,sma_60_ratio,volume_ratio_20,obv,obv_slope_20,amount_log,market_cap_log,earnings_yield,book_to_price,amount_ma20,rsi_14,macd_pct,signal_pct,atr_pct_14,vwap_dev,body_pct,close_position,upper_shadow_pct,lower_shadow_pct,bollinger_pctb,money_flow_20,entry_open,exit_open,entry_gap_return,entry_volume,future_return,future_market_return,future_excess_return,future_industry_return,future_industry_excess_return,model_raw,model_score,technical_score,volume_price_score,candle_score,sentiment_score,sentiment_source,news_count,composite_score,odds_sample_count,odds_win_rate,odds_avg_gain,odds_avg_loss,odds_reward_risk,odds_expected_return,credibility_score,credibility_grade,credibility_strategy,credibility_conditional,credibility_stability,credibility_agreement,run_id
2026-09-03 23:06:45,2026-09-03,54.72,55.8,56.68,53.62,8976900.0,0.0554,281816200.0,300727,,,,纺织化学用品,5710000000.0,55.66,4.22,0.0755589822667692,0.1029847796007115,-0.0108136855167523,-0.0724734042553191,0.0344827586206897,0.4324733716586377,0.1133280127693534,0.0373578977700521,2.51923049938962,925816238.0,0.0268197327175001,19.456765646904763,22.46548486061433,0.0179662234998203,0.2369668246445497,102563830.0,65.39478322043088,0.0131313347063122,-0.0052152131456093,0.0376728110599078,0.007826610475617,0.3529411764705874,0.7124183006535941,0.2875816993464059,0.3594771241830067,1.1168719219331842,0.012575523505847,,,,,,,,,,2.4286128663675305e-17,68.88888888888889,73.33333333333333,73.83333333333334,64.44444444444444,63.5,关键词新闻评分,3,70.00555555555555,1963,0.4910850738665308,0.1307396296901669,0.0991296532595455,1.318875083198958,0.0137557205374605,25.440058627843555,低,0.5438492903889548,0.0,30.0,95.17935893817912,20260903T230623_score_c25afbb1
2026-09-03 23:06:45,2026-09-03,52.08,51.32,52.68,50.72,43408500.0,0.0877999999999999,1100053300.0,603011,,,,机械设备,12509000000.0,-42.76,6.73,0.0062745098039216,0.2230695900857959,-0.2045877247365157,-0.0371482176360224,-0.0153491941673061,0.8717242136434775,0.0290549618014477,-0.0089985710423665,0.6786758343967487,4378983432.0,0.0588902377435257,20.818624471031352,23.249714222179016,,0.1485884101040119,1567512240.0,54.77100582454403,0.0323652682952901,0.022239521307852,0.0724306870059013,-0.0049120992761115,0.3877551020408151,0.3061224489795924,0.3061224489795924,0.3061224489795924,0.6531059259168565,0.0204249157434413,,,,,,,,,,0.0003709999637039,75.55555555555556,52.38888888888888,72.05555555555554,43.11111111111111,100.0,关键词新闻评分,10,68.26388888888889,1956,0.5322085889570553,0.1357030556572478,0.0963271866443022,1.4087721274196956,0.0271613012063693,25.87814435846633,低,0.5438492903889548,0.0,52.671660424469415,67.87104990970504,20260903T230623_score_c25afbb1
2026-09-03 23:06:45,2026-09-03,42.8,45.3,45.55,41.52,337841900.0,0.3812,2297433900.0,300189,,,,种子生产,7198999999.999999,66.64,10.51,0.0598970519419745,0.3752276867030966,0.4603481624758219,-0.1301843317972351,0.0505565862708718,1.3311038638705748,0.1952033560677017,0.4235285491321605,2.090490130970648,18200216021.0,0.0321312807761154,21.5550586418129,22.697207964433577,0.0150060024009603,0.0951474785918173,1655063557.1655002,63.309937794178296,0.0831025158595396,0.0724940398652911,0.1182749921160517,0.026667673944247,0.6203473945409439,0.9379652605459056,0.0620347394540943,0.3176178660049618,0.8468282374406683,0.0379197507802295,,,,,,,,,,-2.775557561562892e-17,32.22222222222222,79.38888888888889,88.44444444444444,82.16666666666667,93.2,关键词新闻评分,3,66.35055555555556,1955,0.4792838874680307,0.1274284013625778,0.0890341727864958,1.4312302498519471,0.014712851243009,34.94938710460454,低,0.5438492903889548,0.0,99.8501872659176,65.44129909536221,20260903T230623_score_c25afbb1
2026-09-03 23:06:45,2026-09-03,285.0,280.91,287.55,274.66,2884206.0,0.0250999999999999,383227100.0,688531,,,,其它专用机械,22031000000.0,99.56,6.42,-0.0358662822624931,0.0373338257016249,-0.239632957990472,0.7922036493556208,0.0033216658332737,0.6013822721692903,-0.0232037359649212,-0.0944283050121668,0.6462428914158029,294942677.0,0.1183984287020097,19.76413832442036,23.81571638937684,0.0100441944556046,0.1557632398753894,609535760.0,47.7649151169511,-0.0088451459800884,-0.0101104106522049,0.0618856064728408,-0.0004625676060346,0.3173002327385554,0.484871993793639,0.1978277734678055,0.484871993793639,0.3630744623937195,0.0025521163594831,,,,,,,,,,0.003899946255924,84.44444444444444,44.72222222222222,53.55555555555556,61.27777777777777,86.0,关键词新闻评分,6,66.175,680,0.4911764705882352,0.1862482270939779,0.0917551388440493,2.029839739118404,0.0447935732490405,35.85457571740332,低,0.5438492903889548,0.0,99.83770287141074,71.49253570669657,20260903T230623_score_c25afbb1
2026-09-03 23:06:45,2026-09-03,262.56,267.8,272.89,257.04,114348800.0,0.1058,3920516900.0,002407,,,,氟化工及制冷剂,41284000000.0,61.31,4.76,-0.0129736104968302,-0.036863873404064,-0.0010817262859486,0.1389928547124872,0.0261322706720821,0.4765478848260119,-0.045694757735467,-0.0757884528774627,1.070837557075632,11548607107.0,0.1048222891423245,22.089489344555687,24.44374085265009,0.0163105529277442,0.2100840336134453,5869686818.903,46.73534759952316,-0.0079496412274706,-0.0033933656686232,0.0536167715779366,0.0071076680079724,0.3305993690851748,0.6788643533123038,0.3211356466876963,0.3482649842271289,0.2459686999022862,0.0070821541671782,,,,,,,,,,2.688821387764051e-17,71.11111111111111,51.94444444444444,58.55555555555556,60.0,100.0,关键词新闻评分,8,65.58611111111111,1962,0.4821610601427115,0.1367104545288221,0.0826252783856313,1.6545838900628291,0.0231298711235801,36.37918562902773,低,0.5438492903889548,0.0,95.33083645443196,80.99909034016437,20260903T230623_score_c25afbb1
2026-09-03 23:06:45,2026-09-03,143.02,146.27,147.79,142.63,10311200.0,0.0266,268030900.0,002832,,,,其他服装,14804000000.0,23.61,2.73,0.0686002337814144,0.0111994469408918,0.2033730974907446,0.4557125796178345,0.0220095025153717,0.3165190053453173,0.0237871093955055,0.1038606571192108,1.0057086047977415,716755788.0,-0.0275095721490357,19.406612834067143,23.41816325147032,0.0423549343498517,0.3663003663003663,277907920.671,60.90043529850583,0.0114415723363649,0.0139183521983609,0.031653790934573,0.0048547024204816,0.6298449612403105,0.7054263565891506,0.2945736434108494,0.0755813953488401,0.6850598009497585,0.0026893975407577,,,,,,,,,,1.3498317047444529e-17,63.33333333333333,72.72222222222223,48.22222222222223,56.61111111111112,99.0909090909091,关键词新闻评分,8,65.56186868686869,1963,0.5292919001528273,0.0741036816716876,0.0584340237543652,1.268159830703972,0.011717110192486,35.540724806991626,低,0.5438492903889548,0.0,99.06367041198504,70.43223958318623,20260903T230623_score_c25afbb1
2026-09-03 23:06:45,2026-09-03,106.18,106.66,108.4,104.74,54924400.0,0.0292,937697000.0,002517,,,,移动互联网服务,36426000000.0,15.29,3.47,0.0230193746403222,-0.0456335003579099,0.1659379099256668,-0.082573542060898,0.0171657448025939,0.334305700664464,-0.0063164955560939,0.0322368357382729,1.3930100152160965,7147627564.0,-0.0024405497341298,20.6589374281337,24.318548642322764,0.0654022236756049,0.2881844380403458,1061530817.873,51.396619512467176,-0.0013931196458311,0.0008656412686614,0.0312608823765771,0.0005628517823641,0.1311475409836033,0.5245901639344251,0.4754098360655748,0.3934426229508218,0.4562701587677596,0.0015448015645382,,,,,,,,,,0.0022234425879195,80.0,60.33333333333334,43.94444444444444,47.27777777777777,86.0,关键词新闻评分,8,65.2,1926,0.5088265835929388,0.127885296920127,0.0885350834048083,1.4444589873530476,0.0215853593358129,21.69871426636561,低,0.5438492903889548,0.0,36.8789013732834,61.065194697281626,20260903T230623_score_c25afbb1
2026-09-03 23:06:45,2026-09-03,54.23,54.85,56.53,53.86,82819600.0,0.1392,1008013200.0,603466,,,,装修装饰,7191000000.0,123.16,3.39,0.0810011824990146,0.054604883676216,0.0045787545787545,0.1518269634607307,0.0023757309941521,0.6357936209920502,0.0255307612485859,0.0792110052632442,1.2359925084941317,3196581056.0,0.0738077385855405,20.731247102739992,22.696096081066766,0.0081195193244559,0.2949852507374631,808581870.0,57.250560660128585,0.0127425570305949,0.0107142645454425,0.0429743456179189,-0.0041757443718228,0.2322097378277169,0.3707865168539331,0.629213483146067,0.1385767790262161,0.6260672124286929,0.0065647693698553,,,,,,,,,,1.5612511283791264e-17,65.55555555555556,63.05555555555556,66.5,26.444444444444443,100.0,关键词新闻评分,10,64.65277777777777,1957,0.4961676034747062,0.109431580331827,0.0912968689558918,1.1986345378908505,0.0082980846763896,30.21804312997501,低,0.5438492903889548,0.0,77.31585518102372,63.944782044357225,20260903T230623_score_c25afbb1
2026-09-03 23:06:45,2026-09-03,114.37,116.65,118.63,113.29,23932200.0,0.0659,919201200.0,002655,,,,电子系统组装,14091999999.999998,313.82,16.1,-0.0121940892539588,0.3850629304203279,0.1394939923805802,1.2445641716374831,0.0272102853117295,0.7662370971905672,0.0860103433989842,0.1023696458525293,1.3068651698835163,3751127281.0,0.0391489993560046,20.639015591068897,23.368873097425404,0.0031865400548084,0.062111801242236,1160899434.697,60.01695984554417,0.0519312419425475,0.0433405379718379,0.0711468985365256,0.003959032618986,0.4269662921348325,0.6292134831460686,0.3707865168539314,0.202247191011236,0.7683757026990528,0.0219097664775487,,,,,,,,,,-3.469446951953614e-18,48.333333333333336,75.72222222222223,84.27777777777779,52.83333333333333,66.45714285714286,关键词新闻评分,8,64.6318253968254,1952,0.5379098360655737,0.140339491611903,0.1004199692421302,1.397525737869126,0.0290869128770987,35.90239399016044,低,0.5438492903889548,0.0,97.52808988764043,74.89080817010444,20260903T230623_score_c25afbb1
2026-09-03 23:06:45,2026-09-03,1338.77,1296.65,1345.61,1291.68,43957600.0,0.0317,7943744700.0,002384,,,,印制电路板,328151000000.0,91.54,13.47,-0.106393389523304,-0.0451696993350465,-0.1552988847196164,0.6337600483834389,-0.0231655868615338,0.5702109420393642,-0.0888002507354107,-0.178124477077618,1.0882886779252754,10841290949.0,0.0238952737684001,22.79565062583651,26.51673970524837,0.0109241861481319,0.0742390497401633,13077239146.891,39.931948682163245,-0.03022462222904,-0.0243143723299807,0.0670596206708496,-0.0111821735969536,0.7810124235119603,0.0921564991655858,0.1268310773224539,0.0921564991655858,0.0022332852826283,0.0056028691188857,,,,,,,,,,0.0104002553012396,87.77777777777777,35.0,50.0,38.388888888888886,100.0,关键词新闻评分,8,63.3111111111111,1892,0.5507399577167019,0.1616921365800388,0.1002125020908905,1.613492660161181,0.0440288475365452,32.07491128928251,低,0.5438492903889548,0.0,96.86641697877651,50.25648737607011,20260903T230623_score_c25afbb1
2026-09-03 23:06:45,2026-09-03,165.14,162.25,165.68,160.41,45503000.0,0.03,2715820200.0,002156,,,,集成电路,90343000000.0,35.79,5.36,-0.0653801843317971,-0.0232376136295227,-0.0308225315094677,0.2843346790152774,-0.0028271157273677,0.651366401549731,-0.0580688233842759,-0.1012947448591012,0.7580648917508142,15020752788.0,0.016145216982496,21.722359844525187,25.22687937450284,0.0279407655769768,0.1865671641791044,6222215059.502001,43.36688183345429,-0.0187582922525877,-0.0149172452024382,0.0575258639665419,-0.0032559282467133,0.5483870967741898,0.349146110056926,0.1024667931688841,0.349146110056926,0.1531102312458158,0.0092630870926481,,,,,,,,,,0.0035172158230501,83.33333333333334,44.72222222222222,50.16666666666667,60.277777777777786,65.0,关键词新闻评分,7,62.90833333333334,1962,0.5127420998980632,0.1390091872643207,0.0885132757399081,1.5704896932386994,0.0281470697148595,24.23191784177683,低,0.5438492903889548,0.0,39.07615480649188,75.02354728907846,20260903T230623_score_c25afbb1
2026-09-03 23:06:45,2026-09-03,926.62,947.32,976.52,906.32,89042800.0,0.0786,6020923300.0,002837,,,,机械设备,87471000000.0,178.13,24.4,0.0378518137099159,0.2906618708956647,-0.0058975381451088,-0.0888876065170138,0.0338196937784422,0.6405235760653702,0.152835388244686,0.0642835168361948,1.5271713119668135,4462850875.0,0.1292760082324517,22.518506456765955,25.194573146803965,0.0056138775051928,0.040983606557377,3547043085.0,63.07159973784697,0.0308375539561692,0.0050260837580177,0.0541195915092802,0.0041693755830058,0.2948717948717958,0.5840455840455846,0.4159544159544154,0.2891737891737888,0.9425503880026836,0.0226872207454841,,,,,,,,,,-0.0003709999637039,28.88888888888889,77.94444444444444,89.38888888888887,47.61111111111112,100.0,关键词新闻评分,8,62.23611111111111,1953,0.5345622119815668,0.1737265254474613,0.0965036710663866,1.8002063914019566,0.0479511805262694,28.269703886244702,低,0.5438492903889548,0.0,77.79026217228466,50.32331109780725,20260903T230623_score_c25afbb1
2026-09-03 23:06:45,2026-09-03,147.12,146.92,151.44,143.72,17685200.0,0.08,644616900.0,300191,,,,油气钻采服务,11642000000.0,61.63,9.47,-0.0293340380549684,0.1198170731707317,0.2484704282800813,-0.2006528835690969,0.0030038230475148,0.4523963948977061,0.0493536175987427,0.1891541885876162,1.7748470635545124,1007488291.0,0.0930099838731798,20.28416674636273,23.17788508579596,0.0162258640272594,0.1055966209081309,639981216.6605,60.649023256008256,0.0488502293119157,0.0453143687936155,0.0599743300532845,-0.002985884907709,0.0259067357512975,0.414507772020724,0.5595854922279785,0.414507772020724,0.7020242802016455,-0.0005697180865417,,,,,,,,,,-6.938893903907228e-18,45.55555555555556,80.55555555555556,68.22222222222221,40.22222222222222,82.72727272727272,关键词新闻评分,8,62.02272727272727,1955,0.4664961636828644,0.1202438176818507,0.0759394393074557,1.5834172437726344,0.0155792974568652,31.122384015978696,低,0.5438492903889548,0.0,84.54431960049938,60.3357687250809,20260903T230623_score_c25afbb1
2026-09-03 23:06:45,2026-09-03,24.68,24.53,24.99,24.18,6509979.0,0.0250999999999999,114069200.0,688207,,,,集成电路,4537000000.0,-22.51,1.84,-0.023875845602865,-0.0968335787923416,-0.0847014925373134,0.0591537132987911,0.0057400574005739,0.5928261310045664,-0.0724319827569907,-0.0822816381503466,0.6244113034118692,190872808.0,0.1145729445231595,18.55231584850861,22.23553183762824,,0.5434782608695652,198995335.0,44.32721565998533,-0.0178834927674903,-0.0074670235355894,0.0667695533166385,-0.0014925373134327,0.1851851851851837,0.4320987654321012,0.3827160493827151,0.4320987654321012,0.2242050704618181,-0.0054468739619641,,,,,,,,,,0.011904058261313,92.22222222222224,33.55555555555556,31.27777777777777,48.94444444444444,100.0,关键词新闻评分,9,61.81666666666667,944,0.4597457627118644,0.1482987897721935,0.0998592488908723,1.4850781617059492,0.0142303578673592,29.91647059102577,低,0.5438492903889548,0.0,95.792759051186,37.29842662447924,20260903T230623_score_c25afbb1
2026-09-03 23:06:45,2026-09-03,83.46,84.1,84.75,82.12,4322200.0,0.0166,247998200.0,001301,,,,锂,21046000000.0,24.29,2.93,-0.0449693390869861,0.0943396226415094,-0.0686600221483942,0.0011904761904761,0.0160686238975473,0.464896282072933,-0.0073826651952482,-0.0023271125416934,1.336262112039528,232485309.0,0.1237721542115841,19.328932050070687,23.76997635526504,0.0411692054343351,0.341296928327645,392955543.2065,49.27526093227699,0.0117008239583303,0.017823878715786,0.0408527263461864,0.0052994381798621,0.2433460076045633,0.7528517110266134,0.2471482889733866,0.50950570342205,0.477512961805717,0.0302716190006549,,,,,,,,,,-1.214306433183765e-17,40.0,62.0,78.27777777777777,70.33333333333333,93.2,关键词新闻评分,8,61.50888888888888,752,0.4986702127659574,0.1360195592081245,0.0930841510610893,1.4612536898881692,0.0211630448843298,35.6379187673094,低,0.5438492903889548,0.0,99.7003745318352,70.23126049217112,20260903T230623_score_c25afbb1
2026-09-03 23:06:45,2026-09-03,40.64,40.51,41.49,39.9,10984600.0,0.0262,431508300.0,002957,,,,其它专用机械,16472000000.0,52.9,4.98,-0.0755362848014605,0.0145254194840971,-0.257378551787351,0.420406732117812,0.0074608306391443,0.676889723879812,-0.0356943072400292,-0.0969616359164504,0.7453451458250652,1679871267.0,0.0204233478497896,19.88279730584617,23.5249278066719,0.0189035916824196,0.2008032128514056,848416980.059,47.00208041341062,-0.0037419093283031,-0.0022400309768283,0.0661917692280565,-0.0030352748154225,0.0817610062893096,0.3836477987421371,0.5345911949685532,0.3836477987421371,0.2149629250990037,0.0013226850527439,,,,,,,,,,0.0136216602278395,94.44444444444444,38.27777777777777,48.333333333333336,39.22222222222222,50.0,无新闻/中性,9,61.21388888888888,1581,0.4920936116382036,0.127814553620941,0.0945548658307113,1.3517501452519318,0.0148717049051428,31.57428182438944,低,0.5438492903889548,0.0,96.94132334581774,46.81908245406137,20260903T230623_score_c25afbb1
