archive_time,date,open,close,high,low,volume,turnover,amount,symbol,振幅,涨跌幅,涨跌额,industry,market_cap,pe_ttm,pb,ret_5,ret_20,ret_60,ret_120,daily_return,vol_20,sma_20_ratio,sma_60_ratio,volume_ratio_20,obv,obv_slope_20,amount_log,market_cap_log,earnings_yield,book_to_price,amount_ma20,rsi_14,macd_pct,signal_pct,atr_pct_14,vwap_dev,body_pct,close_position,upper_shadow_pct,lower_shadow_pct,bollinger_pctb,money_flow_20,entry_open,exit_open,entry_gap_return,entry_volume,future_return,future_market_return,future_excess_return,future_industry_return,future_industry_excess_return,model_raw,model_score,technical_score,volume_price_score,candle_score,sentiment_score,sentiment_source,news_count,composite_score,odds_sample_count,odds_win_rate,odds_avg_gain,odds_avg_loss,odds_reward_risk,odds_expected_return,credibility_score,credibility_grade,credibility_strategy,credibility_conditional,credibility_stability,credibility_agreement,run_id
2026-09-05 20:46:05,2026-09-04,23.82,24.71,25.81,23.82,57043000.0,0.13,1385450600.0,603533,,,,移动互联网服务,10222000000.0,-153.82,4.49,0.1628235294117648,0.0278702163061563,0.1960309777347531,-0.0543436662839647,0.0295833333333332,0.6071695270337569,0.0862015912787377,0.1473456121343446,2.1523300936255856,1069404166.0,-0.1159826420668845,21.049291267355244,23.0478080972925,,0.2227171492204899,612554355.0,60.573519352149575,0.0255704750189443,0.0147266000053327,0.0508180609354223,-0.0028248587570621,0.4472361809045233,0.4472361809045233,0.5527638190954768,0.0,0.8478544757067402,0.0073458587663403,,,,,,,,,,0.012829801449697,91.30434782608695,73.31521739130436,62.33695652173913,39.97282608695652,50.0,无新闻/中性,9,71.75,1951,0.4284982060481804,0.1559281399249507,0.0987223437653723,1.5794614874170327,0.0103949316652324,36.54994661674921,低,4.969344745931628,0.0,97.82608695652172,69.9595053444358,20260905T204544_score_38950a3b
2026-09-05 20:46:05,2026-09-04,27.02,27.38,27.71,26.96,57209800.0,0.0272,484808300.0,002739,,,,影视动漫,17676000000.0,-100.02,2.46,0.0088430361090641,-0.0587830869714678,0.0304855099736545,-0.1467746961670303,0.0099594245665806,0.6091255954884593,-0.0442446984902695,-0.0545416875291354,0.4806376893632215,2383158246.0,0.1924323160729602,19.999264115097542,23.595473624214904,,0.4065040650406504,1188639260.1005,44.4403132291258,-0.0227864945317546,-0.0210314332851565,0.0239486590837942,0.0010968921389398,0.4799999999999992,0.5599999999999975,0.4400000000000024,0.0799999999999983,0.3519621026277016,0.0005394963865118,,,,,,,,,,0.0322360726590869,96.7391304347826,54.94565217391304,44.94565217391305,49.1304347826087,100.0,关键词新闻评分,9,71.49728260869566,1754,0.4184720638540479,0.0884786727457534,0.0701375623619859,1.2615019650826689,-0.0037610990956913,34.016256292881,低,4.969344745931628,0.0,97.82608695652172,53.06823651864771,20260905T204544_score_38950a3b
2026-09-05 20:46:05,2026-09-04,75.89,75.45,76.72,75.14,23925200.0,0.0073,369925200.0,601058,,,,轮胎,50801000000.0,13.19,2.24,0.0599887608878897,0.1136531365313653,0.227827502034174,0.077395401970584,-0.0051424050632911,0.2682893282313172,0.0695679909274553,0.1350729259908381,0.7319674033241291,3063064835.0,0.1253100445056212,19.728811383706105,24.65118187637647,0.0758150113722517,0.4464285714285714,474521670.0,69.76630620588013,0.0291388235622195,0.0212105465830808,0.025097036826659,-0.00422330737759,0.2784810126582267,0.1962025316455712,0.525316455696202,0.1962025316455712,0.8841600858448201,0.0121885178316983,,,,,,,,,,-3.469446951953614e-18,55.97826086956522,87.01086956521739,70.0,51.57608695652174,98.0,关键词新闻评分,6,70.30271739130434,1964,0.554989816700611,0.0925127903294153,0.0644971321810959,1.4343706022409897,0.0226417759331898,38.29425720859697,低,4.969344745931628,0.0,98.91304347826086,80.13896726110204,20260905T204544_score_38950a3b
2026-09-05 20:46:05,2026-09-04,42.74,45.42,47.66,41.9,318132400.0,0.359,2236414200.0,300189,,,,种子生产,7198999999.999999,66.64,10.51,0.0644480899929693,0.4314528837062716,0.4346178142766899,-0.1457588865901824,0.0026490066225166,1.3163958228169013,0.177110869227181,0.4170869949560605,1.9068563154800124,18518348421.0,0.0630488603511945,21.528139617034004,22.697207964433577,0.0150060024009603,0.0951474785918173,1715199692.1655002,63.45769434493978,0.083893119126222,0.0747738557174773,0.1191734289488582,0.0094828863535336,0.4652777777777779,0.6111111111111118,0.3888888888888881,0.1458333333333339,0.8193230243070189,0.0393356352133376,,,,,,,,,,-1.3010426069826053e-17,45.10869565217392,79.5108695652174,93.20652173913044,59.18478260869565,99.0909090909091,关键词新闻评分,3,70.13463438735178,1956,0.4795501022494887,0.1276481379726963,0.0890341727864958,1.4336982529033748,0.0148758514937302,35.92175127069283,低,4.969344745931628,0.0,96.73913043478262,67.22081173304542,20260905T204544_score_38950a3b
2026-09-05 20:46:05,2026-09-04,148.6,148.04,156.0,146.24,15880200.0,0.0718,594803200.0,300191,,,,油气钻采服务,11642000000.0,61.63,9.47,-0.035695674830641,0.0901325478645065,0.2373788030758943,-0.1686882300089848,0.0076231962973047,0.4393612369732341,0.0527513475843037,0.1936463568683313,1.6483390727783915,1023368491.0,0.0837991837300564,20.20374115417668,23.17788508579596,0.0162258640272594,0.1055966209081309,632001786.6605,61.58506417789916,0.0466968086535336,0.0455908567655991,0.0605627822596209,-0.0136803766545261,0.0573770491803281,0.1844262295081951,0.7581967213114768,0.1844262295081951,0.7094729493914714,-0.0040526035728789,,,,,,,,,,1.0408340855860844e-17,69.56521739130434,83.09782608695653,70.38043478260869,41.30434782608695,66.45714285714286,关键词新闻评分,8,69.97451863354037,1956,0.4667689161554192,0.1202365507541705,0.0759394393074557,1.5833215500494984,0.0156294149493258,37.26368257713433,低,4.969344745931628,0.0,97.82608695652172,74.71774508033666,20260905T204544_score_38950a3b
2026-09-05 20:46:05,2026-09-04,146.56,149.51,153.83,146.56,12797200.0,0.0331,344673000.0,002832,,,,其他服装,14804000000.0,23.61,2.73,0.0753020713463752,0.06960938617828,0.2563865546218487,0.5221950722867033,0.0221508169822928,0.297469532553195,0.0429135451108413,0.1239987119360177,1.2659087394368889,729552988.0,0.0113540499447101,19.658106702338795,23.41816325147032,0.0423549343498517,0.3663003663003663,275688620.671,64.95214763666166,0.0143637758385029,0.0140074369263893,0.0328931652923359,-0.0030451211380307,0.4057771664374119,0.4057771664374119,0.5942228335625881,0.0,0.836030659645949,0.0067387828293115,,,,,,,,,,1.3010426069826053e-18,61.95652173913043,83.53260869565219,69.67391304347827,38.34239130434783,95.0,关键词新闻评分,7,69.83695652173913,1964,0.5295315682281059,0.074053822479755,0.0584340237543652,1.267306574523255,0.0117224732331526,36.52608289473442,低,4.969344745931628,0.0,98.91304347826087,68.3511385020184,20260905T204544_score_38950a3b
2026-09-05 20:46:05,2026-09-04,86.71,93.91,94.44,86.71,39480000.0,0.0548,810266200.0,603613,,,,互联网信息服务,13625000000.0,10.26,1.39,0.1159833630421864,0.0519771479780442,0.0350490466218449,-0.2505785651584071,0.0908351724939016,0.4459474242911211,0.0947007670249224,0.0952220824886145,4.010699261555904,157349004.0,0.2444381448401353,20.512873394849283,23.33517217749572,0.0974658869395711,0.7194244604316548,188412070.0,65.03397814919695,0.0064434067260565,-0.0030179758771907,0.0325387529093204,0.0242492547080637,0.9314359637774902,0.9314359637774902,0.0685640362225098,0.0,1.2000671494647843,0.019406201121929,,,,,,,,,,-6.938893903907228e-18,48.91304347826087,77.11956521739131,86.14130434782608,72.96195652173913,61.48936170212766,关键词新闻评分,6,67.07284921369103,1580,0.5044303797468355,0.1143040319548987,0.0999857334004622,1.1432034158022215,0.0081085343136027,37.60642344078407,低,4.969344745931628,0.0,98.91304347826086,75.55340880901608,20260905T204544_score_38950a3b
2026-09-05 20:46:05,2026-09-04,54.11,56.08,56.53,53.7,95229200.0,0.1601,1167287100.0,603466,,,,装修装饰,7191000000.0,123.16,3.39,0.0998234948029024,0.0824165219069676,0.1290517414938594,0.2143785188393243,0.0224247948951685,0.638648834958682,0.04435919401095,0.1010975633700494,1.3638876524092447,3291810256.0,0.120447415567256,20.87794817627485,22.696096081066766,0.0081195193244559,0.2949852507374631,845164525.0,60.13824046103311,0.0157350520915188,0.0117184220546578,0.0420317913185245,0.0116048343454993,0.6961130742049471,0.8409893992932851,0.1590106007067148,0.1448763250883381,0.7131698049193589,0.0079364955396253,,,,,,,,,,-1.3010426069826053e-17,45.10869565217392,72.01086956521739,77.93478260869564,76.79347826086956,100.0,关键词新闻评分,10,67.0570652173913,1958,0.4964249233912155,0.1093586874040273,0.0912968689558918,1.1978361213774114,0.0083135502381027,36.61542082892596,低,4.969344745931628,0.0,97.82608695652172,70.39600009228084,20260905T204544_score_38950a3b
2026-09-05 20:46:05,2026-09-04,97.69,96.69,99.21,96.04,21522000.0,0.0283,272075700.0,002169,,,,,,,,0.0252359240801611,-0.0281435320132676,-0.1542902125426397,-0.1790626591951095,0.0053025577043044,0.4467700587314458,-0.01687849517031,-0.0265862395865668,1.0640028199387068,6146474629.0,-0.0104522688430749,19.42159089803853,,,,260246395.0,49.20855633681585,0.002008707350511,0.0017599041248409,0.0372767164576038,-0.0064054257724189,0.3154574132492126,0.2050473186119855,0.4794952681388019,0.2050473186119855,0.3570252329853388,-0.0028081595529518,,,,,,,,,,0.002412517539336,79.34782608695652,55.81521739130434,47.5,55.3804347826087,100.0,关键词新闻评分,9,66.76358695652173,1953,0.4879672299027138,0.1216983445861857,0.0788359815403457,1.5436903582395871,0.0190181980800252,36.52150698220782,低,4.969344745931628,0.0,98.91304347826086,68.3206324185077,20260905T204544_score_38950a3b
2026-09-05 20:46:05,2026-09-04,116.2,113.83,120.67,111.7,27767100.0,0.0764,1073251400.0,002655,,,,电子系统组装,14091999999.999998,313.82,16.1,-0.0132628294036061,0.2812922107158937,0.1116210937499999,1.235467399842891,-0.024174882126018,0.7665254501629928,0.0475699653049392,0.0737868840087541,1.545055949497869,3723360181.0,0.0216673026371716,20.793958570448943,23.368873097425404,0.0031865400548084,0.062111801242236,1164915374.697,57.06962813702216,0.0505563933451044,0.0447837090464912,0.0759214869291299,-0.0136048526863084,0.264214046822743,0.2374581939799326,0.4983277591973243,0.2374581939799326,0.6698630056097428,0.0151790689275201,,,,,,,,,,-5.204170427930421e-18,53.2608695652174,72.22826086956522,83.6413043478261,57.71739130434783,66.45714285714286,关键词新闻评分,8,65.84408385093168,1953,0.5381464413722479,0.1405547504233198,0.1004199692421302,1.399669323582618,0.0292597186065067,39.46885800671554,低,4.969344745931628,0.0,98.91304347826086,87.96963924855922,20260905T204544_score_38950a3b
2026-09-05 20:46:05,2026-09-04,1317.17,1293.12,1349.5,1279.3,46669700.0,0.0337,8483836200.0,002384,,,,印制电路板,328151000000.0,91.54,13.47,-0.0862440554845002,-0.0846075433231398,-0.1525137138475453,0.6055823886564271,-0.0027224000308488,0.5482775677763175,-0.0874486075885051,-0.178342012468599,1.24096644508732,10794621249.0,0.0097273573373242,22.861428566649643,26.51673970524837,0.0109241861481319,0.0742390497401633,12496486586.891,39.72158656597871,-0.0339764773782935,-0.0262467933396432,0.065290040477958,-0.0108518276762402,0.3425925925925949,0.1968660968660958,0.4605413105413092,0.1968660968660958,0.0499970128127655,0.0003726186254451,,,,,,,,,,0.0079157320550653,85.86956521739131,40.59782608695652,50.21739130434783,54.40217391304349,100.0,关键词新闻评分,7,65.6875,1893,0.5504490227152667,0.1616921365800388,0.100143758426142,1.6146002419041416,0.0439835540917874,35.74691112058861,低,4.969344745931628,0.0,97.82608695652172,64.6059353700318,20260905T204544_score_38950a3b
2026-09-05 20:46:05,2026-09-04,70.93,71.58,71.8,70.71,106507400.0,0.0135,307452200.0,600166,,,,商用载货车,22644000000.0,15.17,1.43,-0.0324412003244121,-0.0408682835320916,-0.0324412003244121,-0.0519205298013245,0.0123037759864235,0.2372894310196911,-0.0098284006888871,-0.0378471864400703,0.9413971077163656,14902573855.0,-0.0087779436613266,19.54383018922575,23.843160753120824,0.0659195781147,0.6993006993006994,331186105.0,45.5466916319111,-0.0118944475854201,-0.0119012860451599,0.0227916816349339,0.0030361063104302,0.5963302752293481,0.7981651376146806,0.2018348623853194,0.2018348623853324,0.3927379176965402,-0.0027471000767785,,,,,,,,,,1.6046192152785466e-17,70.65217391304348,65.05434782608695,44.18478260869565,76.79347826086956,68.62068965517241,关键词新闻评分,6,64.37022113943029,1964,0.4643584521384928,0.0824968943122305,0.059016518339432,1.3978610842095378,0.0066964309163298,38.12723805201197,低,4.969344745931628,0.0,100.0,77.57623085488319,20260905T204544_score_38950a3b
2026-09-05 20:46:05,2026-09-04,74.64,70.25,76.08,69.59,7714600.0,0.0504999999999999,552059200.0,301021,,,,其他电子,11312000000.0,150.84,10.75,-0.1160186233798917,0.0068797477425828,-0.1707979225684608,0.2451258419000355,-0.0560333243751679,0.8052793428097904,-0.0592567793773015,-0.1671738048005563,0.7953573056041833,589763445.0,0.0010775235687275,20.1291658466791,23.14912994610063,0.0066295412357464,0.0930232558139534,722153240.0,45.02706536103194,0.0022571071004892,0.0024167018580784,0.0914184036603965,-0.0239440533530939,0.6764252696456092,0.1016949152542368,0.2218798151001539,0.1016949152542368,0.2357946687152043,0.0013244943594872,,,,,,,,,,0.0069324848061577,84.78260869565217,40.92391304347826,50.48913043478261,35.326086956521735,100.0,关键词新闻评分,9,63.53532608695652,1114,0.5161579892280072,0.1656334204345007,0.1155776423267539,1.4330922235481518,0.0295716943767662,33.345065132085715,低,4.969344745931628,0.0,95.65217391304348,51.49217950465022,20260905T204544_score_38950a3b
2026-09-05 20:46:05,2026-09-04,55.6,53.77,55.66,52.93,6725300.0,0.0415,207685700.0,300727,,,,纺织化学用品,5710000000.0,55.66,4.22,0.0452954898911355,0.0664418881396271,-0.0322174226061915,-0.0934075198111616,-0.036379928315412,0.4564256769360544,0.0692518021377082,0.0001736089582222,1.789583624377166,919090938.0,0.0225723586333402,19.151536441989208,22.46548486061433,0.0179662234998203,0.2369668246445497,108923560.0,57.91438439349312,0.015730802131397,-0.001026010090208,0.0406626105900794,-0.0064671101256467,0.6703296703296705,0.3076923076923093,0.0219780219780202,0.3076923076923093,0.8619765593958986,0.0087954408892992,,,,,,,,,,-1.7347234759768068e-17,43.47826086956522,74.94565217391303,75.65217391304347,82.06521739130434,62.0,关键词新闻评分,4,63.49076086956522,1964,0.4913441955193482,0.1306998351697473,0.0991296532595455,1.3184736440824971,0.0137957318393687,37.03764108582619,低,4.969344745931628,0.0,96.7391304347826,74.66007716726784,20260905T204544_score_38950a3b
2026-09-05 20:46:05,2026-09-04,291.12,274.86,294.7,272.4,33403800.0,0.0679,4168680200.0,002851,,,,电气设备,74378000000.0,331.7,8.14,-0.0376387381394208,-0.0257337303275201,-0.1297216857169996,0.0300168634064079,-0.0465850359013493,0.7629009799138838,-0.0305018385756989,-0.1202438965840074,1.9378685760978391,2619130791.0,-0.0055054583496085,22.15086532409973,25.032426036133177,0.0030147723846849,0.1228501228501228,3742864989.701,47.04009455148944,-0.0113512627039227,-0.0147435728727748,0.0776109395952225,-0.0206423107986126,0.7291479820627795,0.110313901345293,0.1605381165919274,0.110313901345293,0.2964264747887126,0.0046420873237841,,,,,,,,,,4.163336342344337e-17,75.0,44.130434782608695,64.40217391304348,45.54347826086956,83.23076923076923,关键词新闻评分,8,63.040468227424746,1890,0.5063492063492063,0.1526729480596314,0.0839617608895346,1.8183628647390748,0.035858036181551,35.65958932271873,低,4.969344745931628,0.0,98.91304347826086,62.57451468858048,20260905T204544_score_38950a3b
2026-09-05 20:46:05,2026-09-04,24.78,24.08,25.65,23.88,10844976.0,0.0419,192945300.0,688207,,,,集成电路,4537000000.0,-22.51,1.84,-0.0061906727197689,-0.1166544387380779,-0.0482213438735178,0.0798206278026905,-0.0183448838157359,0.5939959137476257,-0.0839404256937972,-0.0984312404058557,1.0527432219348958,180027832.0,-0.0246622084945267,19.077917292191906,22.23553183762824,,0.5434782608695652,195819455.0,42.526359505957146,-0.02085081656545,-0.0101437821415616,0.0645170859041291,-0.0186116016845537,0.3954802259887022,0.1129943502824855,0.4915254237288122,0.1129943502824855,0.1869246401338807,-0.0067163174272059,,,,,,,,,,0.0142652580053896,93.47826086956522,41.52173913043478,32.55434782608695,27.93478260869565,100.0,关键词新闻评分,9,62.40217391304348,945,0.4592592592592592,0.1482987897721935,0.0998405583256144,1.4853561744771118,0.0141197348748603,30.68629765171372,低,4.969344745931628,0.0,94.56521739130434,35.21633833115571,20260905T204544_score_38950a3b
