archive_time,date,open,close,high,low,volume,turnover,amount,symbol,振幅,涨跌幅,涨跌额,industry,market_cap,pe_ttm,pb,ret_5,ret_20,ret_60,ret_120,daily_return,vol_20,sma_20_ratio,sma_60_ratio,volume_ratio_20,obv,obv_slope_20,amount_log,market_cap_log,earnings_yield,book_to_price,amount_ma20,rsi_14,macd_pct,signal_pct,atr_pct_14,vwap_dev,body_pct,close_position,upper_shadow_pct,lower_shadow_pct,bollinger_pctb,money_flow_20,entry_open,exit_open,entry_gap_return,entry_volume,future_return,future_market_return,future_excess_return,future_industry_return,future_industry_excess_return,model_raw,model_score,technical_score,volume_price_score,candle_score,sentiment_score,sentiment_source,news_count,composite_score,odds_sample_count,odds_win_rate,odds_avg_gain,odds_avg_loss,odds_reward_risk,odds_expected_return,credibility_score,credibility_grade,credibility_strategy,credibility_conditional,credibility_stability,credibility_agreement,run_id
2026-09-02 21:53:49,2026-09-02,56.11,57.1,57.67,55.55,205283.0,4.9,347248054.25,002272,3.74,0.81,0.46,机械基础件,8219000000.0,-237.41,5.59,0.0327364803761982,0.1617497456765004,-0.1469973110247983,-0.1778257739380849,0.0081214689265536,0.6325193394554504,0.0804469379452585,-0.0720501840460887,0.6297333611465593,58460553.0,0.040524096670858,19.66554993915108,22.829714384112773,,0.1788908765652951,508948831.8165,55.24514959577253,0.0029405988300798,-0.019400013652641,0.0540530397798348,0.0057538750587129,0.4669811320754716,0.7311320754716986,0.2688679245283014,0.2641509433962269,0.8904459355225469,0.0116296429938403,,,,,,,,,,3.2820333309272734e-05,73.80952380952381,67.73809523809524,69.34523809523809,72.79761904761905,20.000000000000004,关键词新闻评分,8,65.86607142857143,1954,0.5020470829068577,0.1487110759839517,0.0935339884074565,1.5899148375468657,0.0280844395188338,21.22706625500489,低,0.5438492903889548,0.0,30.0,67.09274311925469,20260902T215322_score_0067f767
2026-09-02 21:53:49,2026-09-02,273.53,279.98,282.67,270.4,2987898.0,0.026,391714800.00000006,688531,,,,其它专用机械,21956000000.0,99.23,6.4,0.0013590844062947,0.03796248239045,-0.2593513570710544,0.810410604591012,0.0124394301005279,0.6013966377892582,-0.0247232890073236,-0.101699193182693,0.6562373131769648,292058471.0,0.1274916833830814,19.78604458449352,23.81230628763405,0.0100775975007558,0.15625,620428825.0,47.39207216437185,-0.0086217170239751,-0.010426726820234,0.0621319890196238,0.0082708120761059,0.5256723716381438,0.78076609616952,0.2192339038304799,0.2550937245313762,0.361077012309683,0.0025986173484844,,,,,,,,,,0.0039896969808939,82.14285714285714,46.96428571428571,61.07142857142858,75.29761904761905,56.14634146341464,关键词新闻评分,7,65.5074912891986,679,0.4904270986745213,0.1865704967706606,0.0917551388440493,2.0333520184385887,0.0447432951172149,34.83499864561626,低,0.5438492903889548,0.0,91.57625075346594,75.71062471870923,20260902T215322_score_0067f767
2026-09-02 21:53:49,2026-09-02,62.32,62.44,63.22,61.58,28998000.0,0.0496999999999999,400418800.0,002579,,,,印制电路板,8473000000.0,-104.9,3.68,0.0124858115777524,0.0622660768969036,-0.1672445985596159,0.0967855260846652,-0.0170025188916876,0.7403483194909966,-0.0458726811527764,-0.1018541160224968,0.3728545961580856,5258496391.0,-0.0007469746910751,19.80802155984742,22.860150474162737,,0.2717391304347826,1125860160.0,47.04010660585629,-0.0018719714053963,-0.0020891902054208,0.0629061041456941,0.0004272591326639,0.0731707317073154,0.5243902439024385,0.4756097560975615,0.451219512195123,0.2046629143531146,0.0110075044755878,,,,,,,,,,0.0056678318211625,85.71428571428571,46.60714285714285,49.523809523809526,53.27380952380952,100.0,关键词新闻评分,9,65.26190476190476,1922,0.5114464099895941,0.1130220283363722,0.085071968197701,1.3285460620085492,0.0162424951701418,32.33474362411708,低,0.5438492903889548,0.0,94.03254972875229,55.76719260833296,20260902T215322_score_0067f767
2026-09-02 21:53:49,2026-09-02,24.61,24.39,24.92,24.02,9239474.0,0.0356999999999999,160899000.0,688207,,,,集成电路,4511000000.0,-22.39,1.83,-0.0016373311502251,-0.0806633999246136,-0.1675767918088737,0.0512931034482759,-0.0255693168198162,0.6003115003574162,-0.0822891974263462,-0.0888090508894604,0.8454415299131749,184362829.0,0.1918508969051088,18.89628740311798,22.22978469537267,,0.5464480874316939,209470360.0,43.63770606014251,-0.0162849875257846,-0.0048629062276142,0.070930709307093,-0.0021819173598799,0.2444444444444426,0.4111111111111112,0.3444444444444461,0.4111111111111112,0.1776399458827924,-0.0035674499168362,,,,,,,,,,0.0184445767221248,96.42857142857144,32.083333333333336,46.72619047619048,56.13095238095238,100.0,关键词新闻评分,9,64.71428571428571,943,0.4602332979851538,0.1482987897721935,0.0999607273555418,1.4835705351034725,0.0142965689683575,32.15156025495236,低,0.5438492903889548,0.0,97.75467148884871,49.58314113377284,20260902T215322_score_0067f767
2026-09-02 21:53:49,2026-09-02,39.49,40.21,40.54,39.49,9784300.0,0.0233999999999999,379182600.0,002957,,,,其它专用机械,16346000000.0,52.5,4.94,-0.0366554863440344,0.011317907444668,-0.2923266455473424,0.377998629198081,-0.0110673880964091,0.6766181411648413,-0.0421743428496561,-0.1083005004398253,0.6207889979259247,1668886667.0,0.0334973241042488,19.753528443853646,23.51724905604035,0.019047619047619,0.2024291497975708,887704510.059,46.27637664763006,-0.0014246157111673,-0.0018645613889596,0.067218531282197,0.0032435129740517,0.6857142857142865,0.6857142857142865,0.3142857142857135,0.0,0.1760962683389902,0.0014034460856736,,,,,,,,,,0.0244387393816223,98.8095238095238,35.77380952380953,47.083333333333336,60.208333333333336,61.25,关键词新闻评分,10,63.15922619047619,1580,0.4917721518987342,0.1279395565291551,0.0945548658307113,1.353072159799949,0.0148616950386659,33.3026677657087,低,0.5438492903889548,0.0,98.52320675105486,56.23247752254028,20260902T215322_score_0067f767
2026-09-02 21:53:49,2026-09-02,81.99,82.77,84.05,81.53,56395.0,2.17,319861544.94,001301,3.03,-0.33,-0.27,锂,20699000000.0,23.89,2.88,-0.0934282584884994,0.0533214558411809,-0.1061555075593952,-0.0209368346344926,-0.0032514450867052,0.4723697164100814,-0.0188826855374987,-0.0193069864157964,0.0173311634063187,228163109.0,0.0783265229925799,19.583398791192334,23.753351226872063,0.0418585182084554,0.3472222222222222,392918563.2065,46.36849257759506,0.0145175622990034,0.0193546424051499,0.0433041647249693,-0.0001610630159047,0.3095238095238105,0.4920634920634908,0.5079365079365092,0.1825396825396803,0.4350443820999335,0.0274302111503551,,,,,,,,,,6.071532165918825e-17,72.61904761904762,61.13095238095238,60.71428571428571,47.79761904761905,67.5,关键词新闻评分,7,63.13095238095238,751,0.4980026631158455,0.1361971820408692,0.0930841510610893,1.4631618861892566,0.0210985634264372,26.15370478963104,低,0.5438492903889548,0.0,44.43942133815552,80.68443823255495,20260902T215322_score_0067f767
2026-09-02 21:53:49,2026-09-02,535.31,527.63,541.31,519.59,255682.0,3.25,4438969923.88,002281,3.95,-3.97,-21.84,通信传输设备,143582000000.0,124.19,9.93,0.0326450729034151,0.0108629013717524,-0.1729548411367306,0.8724891759528712,-0.0397473929422899,0.7435401250154355,-0.0372611308071695,-0.1399631946040485,0.006776211658457,5459438635.0,0.0252633369043146,22.213688187573737,25.69017213751438,0.0080521781141798,0.1007049345417925,7397451878.8085,45.5268964729314,-0.0243997151118838,-0.0288588466075066,0.062653482824815,-0.0035504523049614,0.3535911602209935,0.3701657458563533,0.276243093922653,0.3701657458563533,0.3302864453935228,0.0034666032972404,,,,,,,,,,0.0068606777929056,88.09523809523809,39.82142857142858,35.0595238095238,57.73809523809523,100.0,关键词新闻评分,7,62.05654761904761,1962,0.518348623853211,0.1337149247296391,0.0784349868350677,1.7047867300700066,0.0315326278750784,29.551014957625608,低,0.5438492903889548,0.0,83.6045810729355,51.11295970614546,20260902T215322_score_0067f767
2026-09-02 21:53:49,2026-09-02,129.22,129.58,132.06,128.81,63341300.0,0.0498,2558941600.0,600498,,,,通信传输设备,54490000000.0,159.3,3.1,0.0127393513091051,0.0793835901707622,-0.2985438207113082,-0.2774618043938887,-0.0139258808309868,0.5978641582491865,0.0043014919589228,-0.1843431826646173,0.6642589608755411,5960216384.0,0.032328675647691,21.66285957283982,24.72128303554142,0.0062774639045825,0.3225806451612903,3821905395.0,47.54889824209167,-0.0127389667738003,-0.0281668064314946,0.0630167794853703,-0.0043795620437955,0.1107692307692349,0.23692307692308,0.7630769230769199,0.1261538461538451,0.5459429219946773,0.0085689266476279,,,,,,,,,,0.0036955769032081,80.95238095238095,50.238095238095234,60.35714285714285,22.97619047619048,91.53846153846152,关键词新闻评分,9,61.51694139194139,1961,0.4732279449260581,0.1006242744984899,0.0694404722783726,1.4490724385500684,0.0110389183432124,32.60719670012735,低,0.5438492903889548,0.0,89.88848704038578,63.108963366223406,20260902T215322_score_0067f767
2026-09-02 21:53:49,2026-09-02,125.88,127.54,131.22,125.62,53211400.0,0.0527,2556328800.0,601208,,,,其他塑料制品,48226000000.0,118.54,7.82,0.0672803347280335,0.206166067713259,-0.1938053097345131,0.4712192871150076,-0.0108577633007599,0.7533115557241769,0.0146380270485282,-0.0911951963649709,0.7064287104935226,4550056244.0,0.1117126163785998,21.66183800407732,24.599164131655925,0.0084359709802598,0.1278772378516624,3533055200.0,51.3997437671061,0.0125873766340277,-0.0012672749156214,0.0620701628620712,-0.004578802226963,0.2964285714285736,0.3428571428571435,0.6571428571428565,0.0464285714285698,0.5758785697868506,0.0149014930185669,,,,,,,,,,2.775557561562892e-17,65.47619047619048,55.89285714285714,80.83333333333334,29.107142857142858,73.47826086956522,关键词新闻评分,9,61.496635610766056,1957,0.544200306591722,0.1266089168376172,0.0745779826519856,1.6976715155789524,0.0349079897324942,33.64438187252781,低,0.5438492903889548,0.0,89.96383363471972,69.92306905644786,20260902T215322_score_0067f767
2026-09-02 21:53:49,2026-09-02,45.74,43.12,46.83,42.99,372215200.0,0.42,2557589700.0,300189,,,,种子生产,6851000000.000001,63.42,10.0,0.0994390617032126,0.4282875124213314,0.3645569620253164,-0.198661958743728,-0.1131221719457014,1.351370331487953,0.1565437794198503,0.3652338184542967,2.373966125440396,17862374121.0,0.0270363855235788,21.66233112887977,22.64766046396717,0.0157678965625985,0.1,1599396637.1655002,60.62415259657822,0.0849592686918231,0.069841920866729,0.1199145242512589,-0.0269294418534677,0.6822916666666685,0.0338541666666655,0.2838541666666659,0.0338541666666655,0.7830441074680221,0.0406526379539295,,,,,,,,,,-3.4694469519536136e-17,28.57142857142857,79.40476190476191,88.63095238095238,34.94047619047619,98.0,关键词新闻评分,4,61.18988095238096,1954,0.4790174002047083,0.1271182949792569,0.0890341727864958,1.4277472458141085,0.014506620370487,29.047426134758435,低,0.5438492903889548,0.0,83.3785412899337,48.05708726436674,20260902T215322_score_0067f767
2026-09-02 21:53:49,2026-09-02,149.12,146.48,156.4,145.04,280916.0,12.7,1044334834.13,300191,7.54,-2.74,-4.12,油气钻采服务,11606000000.0,61.44,9.44,-0.0245071923281833,0.1947797716150081,0.2334119232064666,-0.1995628415300546,-0.0273572377158034,0.5059920864859494,0.0521174510141928,0.190287875012189,0.0268219136397894,989803091.0,0.1072984163347355,20.76664599829073,23.174788042714827,0.0162760416666666,0.1059322033898305,652709801.6605,60.29610197994917,0.0513638756856134,0.0444304036640404,0.0584965280486853,-0.0189319521343096,0.2323943661971841,0.1267605633802813,0.6408450704225346,0.1267605633802813,0.7149397058463504,0.0085360703652144,,,,,,,,,,6.938893903907228e-18,43.45238095238096,85.05952380952381,63.51190476190476,25.59523809523809,95.0,关键词新闻评分,6,60.34226190476191,1954,0.4662231320368475,0.1201765804364067,0.0759394393074557,1.5825318376377293,0.015494385660128,28.605051664985886,低,0.5438492903889548,0.0,78.72212176009644,51.316483505666085,20260902T215322_score_0067f767
2026-09-02 21:53:49,2026-09-02,1339.14,1327.4,1351.52,1311.35,446687.0,3.22,8209103731.75,002384,2.94,-2.77,-37.87,印制电路板,335972000000.0,93.72,13.79,-0.055970414622004,-0.0284497207726144,-0.1818193025061946,0.7436880960512835,-0.0277381030858364,0.5648742304852721,-0.0691973317083671,-0.1607472851843823,0.0105127401450115,10885248549.0,0.0197708656247037,22.82850958669877,26.540293660103867,0.0106700810926163,0.0725163161711385,13484810701.891,41.71910120697216,-0.0248033009904231,-0.0228368098552158,0.0656724208441851,-0.00202241953552,0.292257903908389,0.3995519044062771,0.3081901916853338,0.3995519044062771,0.0802425068607429,0.0059116319374721,,,,,,,,,,0.0041540097386744,83.33333333333334,39.285714285714285,34.226190476190474,57.08333333333333,100.0,关键词新闻评分,8,60.22916666666667,1891,0.550502379693284,0.1618208623148352,0.1002125020908905,1.6147771878609254,0.0440374885734989,32.345910836038,低,0.5438492903889548,0.0,97.1518987341772,51.682508680572525,20260902T215322_score_0067f767
2026-09-02 21:53:49,2026-09-02,91.17,88.64,93.5,87.72,66586500.0,0.0968,1095104100.0,300328,,,,铝,11164000000.0,-215.17,10.79,-0.0659641728134879,0.1163727959697731,-0.2221832221832221,-0.1863411051955205,-0.0363122417916939,0.6412484377679861,0.0318194781535741,0.0971632273729683,1.2850019327182471,6051282084.0,0.0200578424422295,20.81411526510246,23.135960152620488,,0.0926784059314179,827820835.0,55.3697006217145,0.0540608003310576,0.0459489933173137,0.0700989556472408,-0.0146001630475061,0.4377162629757786,0.1591695501730106,0.4031141868512107,0.1591695501730106,0.6298097646370322,0.0094035995645544,,,,,,,,,,3.4694469519536136e-17,69.04761904761905,55.35714285714286,69.28571428571429,40.17857142857143,50.0,关键词新闻评分,5,59.43750000000001,1949,0.5187275525910724,0.1338961429452833,0.0966231815021052,1.3857558907058554,0.022953543493436,36.70158102538742,低,0.5438492903889548,0.0,99.60819770946352,77.4452446425202,20260902T215322_score_0067f767
2026-09-02 21:53:49,2026-09-02,53.66,54.72,56.04,53.25,92293500.0,0.1552,1111099100.0,603466,,,,装修装饰,7173999999.999999,122.86,3.38,0.0944,0.0537261698440207,-0.0133429498737829,0.1192472898343219,0.009035589157293,0.6358185725171576,0.0258236865538734,0.0767414403778037,1.4106506889672163,3113761456.0,0.0642962088803464,20.828615543445817,22.693729216056504,0.008139345596614,0.2958579881656805,787204775.0,56.94445226102335,0.0105956918708182,0.0102071914241544,0.0493943191311612,0.0009145783793671,0.3799283154121873,0.5268817204301073,0.4731182795698927,0.1469534050179199,0.6297649267106704,0.006633267858037,,,,,,,,,,4.3368086899420185e-18,40.47619047619048,62.61904761904762,68.75,51.66666666666666,100.0,关键词新闻评分,10,59.29761904761905,1956,0.4959100204498977,0.1094859396520138,0.0912968689558918,1.1992299506449626,0.0082733377668425,31.90484970623265,低,0.5438492903889548,0.0,83.07715491259795,67.50842624397582,20260902T215322_score_0067f767
2026-09-02 21:53:49,2026-09-02,126.57,121.57,126.64,119.47,62880800.0,0.0105,1385290400.0,600188,,,,煤炭开采,220309000000.0,19.45,2.87,0.0113135346476997,0.0913906095699792,-0.0723388019839756,0.0728973612214278,-0.0167421546425106,0.3536766377822472,-0.0020071502161073,0.0574170101172346,1.1166614945368547,5718591246.0,0.0358022125065454,21.04917563041909,26.118296943301985,0.0514138817480719,0.3484320557491289,1235419425.0,52.72966552832769,0.0187079694065887,0.0184857570577177,0.0357877295855415,-0.0080776762402089,0.6973500697350068,0.2928870292887021,0.0097629009762911,0.2928870292887021,0.491626832534954,0.0067357739298397,,,,,,,,,,-3.469446951953614e-18,35.714285714285715,67.5,66.84523809523809,62.44047619047619,87.80000000000001,关键词新闻评分,7,59.10440476190477,1962,0.5107033639143731,0.0837701384368662,0.0501954516578837,1.6688790651355585,0.018221225852279,32.9743659387106,低,0.5438492903889548,0.0,85.53345388788426,71.36346916011374,20260902T215322_score_0067f767
2026-09-02 21:53:49,2026-09-02,65.19,64.84,65.48,64.0,5409000.0,0.0232,332536700.0,603026,,,,化工,14347999999.999998,27.49,2.65,-0.0239349691404486,-0.0747716894977168,-0.2299287410926366,-0.0875316633830565,-0.0142900577683185,0.2617767045531584,-0.0500468823253632,-0.1437532326044611,0.713939237950048,682947094.0,-0.0203084418683041,19.622260790916243,23.386876396616447,0.0363768643142961,0.3773584905660377,497585890.0,38.25683596362083,-0.0271157325853411,-0.0266577187191594,0.0394046884639111,0.0010292301358583,0.236486486486482,0.5675675675675683,0.1959459459459496,0.5675675675675683,0.0802676629706446,-0.00248618294214,,,,,,,,,,4.098284211995207e-17,71.42857142857143,40.65476190476191,32.5,73.33333333333333,100.0,关键词新闻评分,10,59.09226190476191,1962,0.4933741080530071,0.1579056592615483,0.1046902977235733,1.50831225715382,0.0248677483322869,28.13891491224947,低,0.5438492903889548,0.0,75.33152501506933,52.729700814126105,20260902T215322_score_0067f767
