archive_time,date,open,close,high,low,volume,turnover,amount,symbol,振幅,涨跌幅,涨跌额,industry,market_cap,pe_ttm,pb,ret_5,ret_20,ret_60,ret_120,daily_return,vol_20,sma_20_ratio,sma_60_ratio,volume_ratio_20,obv,obv_slope_20,amount_log,market_cap_log,earnings_yield,book_to_price,amount_ma20,rsi_14,macd_pct,signal_pct,atr_pct_14,vwap_dev,body_pct,close_position,upper_shadow_pct,lower_shadow_pct,bollinger_pctb,money_flow_20,entry_open,exit_open,entry_gap_return,entry_volume,future_return,future_market_return,future_excess_return,future_industry_return,future_industry_excess_return,model_raw,model_score,technical_score,volume_price_score,candle_score,sentiment_score,sentiment_source,news_count,composite_score,odds_sample_count,odds_win_rate,odds_avg_gain,odds_avg_loss,odds_reward_risk,odds_expected_return,credibility_score,credibility_grade,credibility_strategy,credibility_conditional,credibility_stability,credibility_agreement,run_id
2026-08-31 23:06:05,2026-08-31,10.15,10.77,10.77,10.12,534831.0,0.0751999999999999,226322600.0,000892,,,,影视动漫,4218000000.0,-10.83,8.34,0.1693811074918565,0.1277486910994762,0.0922920892494929,-0.3408812729498164,0.0956256358087486,0.5985159007563422,0.0769999999999997,0.1528580603725111,0.8637373434607181,-105702.35000000056,0.9617066860034544,19.237471977468427,22.162626919002992,,0.1199040767386091,248924381.9875,62.933104357410166,0.0113505981197849,0.0095381600926233,0.0472211168589998,0.0205306380290588,0.953846153846152,1.0,0.0,0.0461538461538478,0.9096350173723916,0.0137048819972319,,,,,,,,,,0.0239474831433517,94.9367088607595,62.34177215189874,57.53164556962025,73.16455696202532,0.0,关键词新闻评分,4,66.54746835443038,1953,0.4715821812596006,0.1260634805253202,0.0980938905660168,1.2851308047617906,0.0076147314386536,20.05030021157029,低,0.5438492903889548,0.0,33.389935165174435,54.72772260945809,20260831T230541_score_d1b86542
2026-08-31 23:06:05,2026-08-31,238.5,245.58,247.4,234.01,12183000.0,0.055,2911783800.0,300666,,,,半导体材料,67359000000.0,85.64,9.24,-0.0250893211591901,0.3167122406305294,0.2116039271794365,0.6090944830297471,0.0176529090004973,0.8126643689103544,-0.0138418725680347,-0.0986379368774951,0.7297425026639824,1708233524.0,0.0729343628219362,21.79203172036253,24.933302361164586,0.0116767865483418,0.1082251082251082,4103092620.0,48.45880830496122,-0.0102727120912461,-0.0103985862507336,0.062548718485684,0.0134114637065159,0.5287528005974611,0.8640776699029132,0.1359223300970867,0.3353248693054521,0.4756315432890338,0.0186661270780064,,,,,,,,,,0.0018180123941765,83.54430379746836,61.962025316455694,63.79746835443039,46.77215189873418,62.0,关键词新闻评分,8,66.52911392405063,1945,0.5079691516709511,0.1278478695283282,0.0819133879121421,1.560768914422806,0.0246388600833256,34.605213111513635,低,0.5438492903889548,0.0,89.53380673047236,76.90197985534982,20260831T230541_score_d1b86542
2026-08-31 23:06:05,2026-08-31,41.4,43.01,43.14,41.3,14394600.0,0.0344,592289100.0,002957,,,,其它专用机械,17522000000.0,56.27,5.3,0.0204033214709371,0.3001813784764209,-0.2976812540822992,0.5577689243027888,0.0218579234972675,0.7801353121998246,0.0304758253869372,-0.0570705096116253,0.9045136981032744,1696406667.0,0.0708197823676043,20.199505419929825,23.586723071190583,0.0177714590367869,0.1886792452830188,887016680.059,52.08716102773291,0.0056019934263015,-0.0030489593426363,0.065233998737835,0.0123970184386035,0.8749999999999981,0.9293478260869552,0.0706521739130447,0.0543478260869571,0.6919359331455573,0.0140224965718376,,,,,,,,,,0.014732627044427,92.40506329113924,48.48101265822784,62.34177215189873,54.55696202531645,56.92307692307692,关键词新闻评分,10,66.18597857838364,1578,0.491128010139417,0.1277567732524451,0.0945548658307113,1.3511390675671582,0.0146286071030315,24.242286310851085,低,0.5438492903889548,0.0,40.7996295152825,72.79470413785265,20260831T230541_score_d1b86542
2026-08-31 23:06:05,2026-08-31,35.03,36.53,36.95,34.89,39825000.0,0.0632,723132700.0,603936,,,,印制电路板,11836000000.0,-143.34,2.78,0.0643939393939394,0.4885900570497148,-0.1422869218126321,0.3605214152700187,0.0113510520487265,0.7992213186088762,0.1066175913724423,-0.0296231034528557,0.672536464732914,2578656801.0,0.0135485732970978,20.39910330546657,23.194411571484373,,0.3597122302158274,993465850.0,58.43441163744328,0.0246665126078992,0.0052475890489128,0.0641155997027883,0.0112577281535479,0.7281553398058245,0.7961165048543684,0.2038834951456316,0.0679611650485439,0.8033192450871399,0.0156453910807586,,,,,,,,,,0.006895126654133,86.07594936708861,63.03797468354431,55.18987341772152,35.88607594936709,71.31578947368422,关键词新闻评分,9,65.13474350433044,1951,0.5228088159917991,0.1218303666536188,0.1005578113883968,1.2115455276075806,0.0157086886643227,32.56732517198083,低,0.5438492903889548,0.0,83.52886693423896,71.32264665344239,20260831T230541_score_d1b86542
2026-08-31 23:06:05,2026-08-31,23.84,25.02,25.19,23.66,7577198.0,0.0293,133443700.0,688207,,,,集成电路,4628000000.0,-22.96,1.88,0.0084643288996373,0.0706033376123234,0.2300884955752211,0.0517023959646911,0.0326042096574494,0.6812229983790921,-0.0619903649689767,-0.0677687182130371,0.6792363370703414,178013816.0,0.420469194991776,18.709190231501847,22.25539064627784,,0.5319148936170213,213842795.0,46.0157228845555,-0.0116501830545635,0.0007288926647823,0.0698583989950896,0.016109381345607,0.7712418300653587,0.8888888888888878,0.1111111111111121,0.1176470588235291,0.2574481260014808,0.0061839176857218,,,,,,,,,,0.0302858998901356,98.73417721518987,47.78481012658228,42.21518987341772,54.68354430379748,64.0,关键词新闻评分,7,64.6120253164557,941,0.4601487778958554,0.1484905146928919,0.1001275672077516,1.4830133082609855,0.0142737393416412,21.744349405895136,低,0.5438492903889548,0.0,39.67273849953688,57.64431279247381,20260831T230541_score_d1b86542
2026-08-31 23:06:05,2026-08-31,54.72,54.32,55.8,52.48,82679900.0,0.1672,2206000800.0,603011,,,,机械设备,13250000000.0,-45.29,7.13,0.1783080260303686,0.4324894514767932,-0.1784633998790079,0.0426103646833013,-0.0303463048911103,0.8522626438996898,0.1263166625196983,0.0397034522799337,1.1823716017679538,4526345232.0,0.1699754149582658,21.51444712087829,23.307263389378644,,0.1402524544179523,1641616080.0,60.812869012884285,0.0297048572095823,0.0123818135936446,0.0696402272249106,0.0022140221402215,0.1204819277108429,0.5542168674698805,0.3253012048192765,0.5542168674698805,0.8907528197892765,0.027408184482389,,,,,,,,,,1.3877787807814457e-17,60.12658227848101,58.54430379746836,83.79746835443038,33.9873417721519,100.0,关键词新闻评分,10,64.53164556962025,1953,0.5314900153609831,0.1351814346881033,0.0963271866443022,1.4033570313568304,0.026717334063858,29.627215254447776,低,0.5438492903889548,0.0,73.86539055263971,64.60654904535431,20260831T230541_score_d1b86542
2026-08-31 23:06:05,2026-08-31,63.22,66.11,66.32,63.18,51153500.0,0.0877,742849000.0,002579,,,,印制电路板,8993000000.0,-111.35,3.91,0.0557329926541041,0.3467101242615602,-0.2072190910181076,0.2431365174877773,0.0200586329270173,0.8328450530426146,0.0207201086956521,-0.054583242961095,0.6534156482787348,5330757691.0,0.0291239286710597,20.426003353226108,22.91971233387879,,0.2557544757033248,1125475575.0,52.33484071168283,0.0022931101129031,-0.0028749064965447,0.0603971735419322,0.0139052195695517,0.9203821656050976,0.9331210191082822,0.0668789808917179,0.0127388535031844,0.6213121904930043,0.0173032110281838,,,,,,,,,,0.0061707903665151,84.81012658227847,49.68354430379748,55.56962025316456,53.35443037974684,70.16,关键词新闻评分,7,63.997012658227845,1920,0.5109375,0.1127906772003383,0.085071968197701,1.3258265864758294,0.0160234771853596,30.28055548818656,低,0.5438492903889548,0.0,69.03365236184007,75.4044681913457,20260831T230541_score_d1b86542
2026-08-31 23:06:05,2026-08-31,277.83,289.17,290.3,276.89,2877650.0,0.0250999999999999,388413800.0,688531,,,,其它专用机械,22686000000.0,102.53,6.61,0.0313135275865759,0.2670668653054071,-0.2933975173492327,0.8600926283288306,0.0131385326886692,0.7170485510787554,0.0130196336706329,-0.0821384077004261,0.5859520239550358,291838130.0,0.1857625941479348,19.77758182670588,23.84501383108326,0.0097532429532819,0.151285930408472,660259935.0,50.38723666320968,-0.0052931270034584,-0.0116142501974765,0.0622891131761346,0.0130202251389601,0.8456375838926182,0.915734526472782,0.084265473527218,0.0700969425801637,0.6014931293833644,0.0147865773498877,,,,,,,,,,0.0098216418785897,89.87341772151899,45.56962025316456,56.70886075949368,53.22784810126582,56.14634146341464,关键词新闻评分,7,63.29501389317692,677,0.4889217134416543,0.1866856025931367,0.0917551388440493,2.0346065075486948,0.0443805855513843,28.692338535200527,低,0.5438492903889548,0.0,62.98240197591849,72.88468901933427,20260831T230541_score_d1b86542
2026-08-31 23:06:05,2026-08-31,276.16,296.07,296.97,276.16,28187600.0,0.0573,3616415300.000001,002851,,,,电气设备,76402000000.0,340.73,8.36,0.0890131312759774,0.3178580966794266,-0.1076315630839712,0.0816923020715356,0.036623367529148,0.7671824707058208,0.0535605307123907,-0.0641027599806753,1.389834596242069,2609903582.0,0.0458208470467083,22.008749123821744,25.05927471078672,0.0029348751210635,0.1196172248803827,3697515504.4905,52.78967325923106,-0.0084186155428285,-0.0205039882580995,0.0656504977104835,0.0218706856879888,0.9567515617491574,0.9567515617491574,0.0432484382508425,0.0,0.7753024086539523,0.0208615851862048,,,,,,,,,,2.5587171270657905e-17,65.82278481012658,59.74683544303798,74.74683544303798,56.74050632911393,50.0,关键词新闻评分,7,63.14398734177215,1886,0.5053022269353128,0.1526532704973352,0.0839617608895346,1.8181285013564144,0.0356003413966196,37.4591292354168,低,0.5438492903889548,0.0,93.51651744365545,90.6178063971268,20260831T230541_score_d1b86542
2026-08-31 23:06:05,2026-08-31,113.41,118.21,119.2,111.64,27333900.0,0.0751999999999999,1057504900.0,002655,,,,电子系统组装,14281000000.0,318.04,16.32,0.1064208161737176,0.7432532074915204,0.0365661171518765,1.2524771341463414,0.0247052704576975,0.829633628428998,0.1570215577360705,0.1217924385059217,1.2451205969122874,3727555859.0,0.06116204625098,20.77917810338933,23.382195819417205,0.0031442585838259,0.0612745098039215,1172711804.858,62.42321038978794,0.0536810542114695,0.0339838772707282,0.0717850798216249,0.0159862483884829,0.6349206349206343,0.8690476190476178,0.1309523809523821,0.2341269841269835,0.8317488565456813,0.0322402031323513,,,,,,,,,,3.469446951953614e-18,42.40506329113924,76.0126582278481,83.60759493670886,49.87341772151898,70.16,关键词新闻评分,7,62.94321518987341,1949,0.5371985633658286,0.1392576109732121,0.1004199692421302,1.3867521771236306,0.0283344825205498,24.70690077003156,低,0.5438492903889548,0.0,50.87990120407533,62.4517716139987,20260831T230541_score_d1b86542
