archive_time,date,open,close,high,low,volume,turnover,amount,symbol,振幅,涨跌幅,涨跌额,industry,market_cap,pe_ttm,pb,ret_5,ret_20,ret_60,ret_120,daily_return,vol_20,sma_20_ratio,sma_60_ratio,volume_ratio_20,obv,obv_slope_20,amount_log,market_cap_log,earnings_yield,book_to_price,amount_ma20,rsi_14,macd_pct,signal_pct,atr_pct_14,vwap_dev,body_pct,close_position,upper_shadow_pct,lower_shadow_pct,bollinger_pctb,money_flow_20,entry_open,exit_open,entry_gap_return,entry_volume,future_return,future_market_return,future_excess_return,future_industry_return,future_industry_excess_return,model_raw,model_score,technical_score,volume_price_score,candle_score,sentiment_score,sentiment_source,news_count,composite_score,odds_sample_count,odds_win_rate,odds_avg_gain,odds_avg_loss,odds_reward_risk,odds_expected_return,credibility_score,credibility_grade,credibility_strategy,credibility_conditional,credibility_stability,credibility_agreement,run_id
2026-09-15 23:36:36,2026-09-15,5.68,5.35,5.72,5.32,1000670.0,8.61,544533134.28,001330,7.07,-5.48,-0.31,影视动漫,7931000000.0,-13.73,2.14,-0.1258169934640524,0.0873983739837398,-0.1666666666666667,-0.2074074074074074,-0.0547703180212014,0.8250435959433382,-0.0204156367298361,0.0166914768948152,0.0285014169199141,4041961310.0,0.0337153266003943,20.115439352994454,22.7940449680476,,0.4672897196261682,730641180.7184999,47.08948649966571,0.0279083283085447,0.0284139009551178,0.0777036048064085,-0.0207443563148262,0.8250000000000013,0.0749999999999985,0.1000000000000002,0.0749999999999985,0.4521425241685644,0.0160925918272716,,,,,,,,,,0.0066946254217615,84.78260869565217,61.25000000000001,45.869565217391305,57.934782608695656,53.333333333333336,关键词新闻评分,8,65.28713768115941,845,0.4757396449704142,0.1365352584115949,0.124102069136223,1.1001851891907162,-0.0001065594625865,43.54627617473958,低,27.784531322297926,0.0,94.56521739130434,75.3191553319289,20260915T233549_score_74965937
2026-09-15 23:36:36,2026-09-15,86.33,83.72,87.82,83.48,10636500.0,0.0697,900861700.0,301021,,,,其他电子,10675000000.0,142.34,10.15,0.1449671772428882,0.0314155476161142,-0.295167536622327,0.6284769500097258,-0.033702677746999,1.0022093371663887,0.089529610036374,0.04272446848702,1.3947459246363958,597447990.0,-0.0626410411680826,20.6188623087855,23.0911703960611,0.0070254320640719,0.0985221674876847,777914792.4219999,57.48767191352799,0.0209586923584632,0.0091028296851396,0.0749180943280322,-0.0151360677593915,0.601382488479264,0.0552995391705058,0.3433179723502301,0.0552995391705058,0.9272785022344168,0.0071803113998958,,,,,,,,,,0.0054050380612592,82.6086956521739,54.40217391304348,49.89130434782608,38.53260869565217,66.71428571428572,关键词新闻评分,8,63.01653726708074,1121,0.5182872435325602,0.1648163825271764,0.1154120822736954,1.4280687019953469,0.0298267563073095,40.41367731003222,低,27.784531322297926,0.0,88.04347826086956,63.13081507445955,20260915T233549_score_74965937
2026-09-15 23:36:36,2026-09-15,236.33,246.21,250.21,235.5,14349700.0,0.0648,3495850000.0,300666,,,,半导体材料,60763000000.0,77.25,8.33,0.0423793395427605,-0.1199871327471583,-0.1634899602487003,0.8657926644437708,0.0318943839061189,0.6442451004772655,0.0290844571507389,-0.0687955158765428,1.5154261488805942,1710698161.0,-0.0096600727111632,21.974842387926767,24.830246888043643,0.0129449838187702,0.120048019207683,2811118860.839,52.19374106635345,-0.0137450000927692,-0.0193713735267234,0.0516080929752185,0.0091676685976609,0.6716519374575112,0.7280761386811694,0.2719238613188305,0.0564242012236581,0.6974457264971379,-0.0144021456784529,,,,,,,,,,0.0011864557083135,71.73913043478261,51.08695652173913,61.52173913043479,66.1413043478261,54.09090909090909,关键词新闻评分,4,62.20800395256917,1956,0.5066462167689162,0.1279373167350321,0.0820897487422836,1.5585054004329386,0.0243196694008758,39.45386526405006,低,27.784531322297926,0.0,61.95652173913044,91.51467679689728,20260915T233549_score_74965937
2026-09-15 23:36:36,2026-09-15,58.42,55.83,59.12,55.63,81300600.0,0.1367,1021826200.0,603466,,,,装修装饰,7370000000.0,126.22,3.48,-0.0208698702209751,0.0050405040504051,0.1370672097759673,0.3026131591227252,-0.0443341321465252,0.5691961094107055,0.0312534633713843,0.0750700441928307,1.110963909858994,3253852656.0,0.1412806303270116,20.744857256536527,22.720683543147658,0.007922674694977,0.2873563218390804,885112875.0,53.07169846219748,0.0268866406733009,0.0220578684457681,0.0603746065863206,-0.0181146676046428,0.7421203438395436,0.0573065902578785,0.2005730659025778,0.0573065902578785,0.6514600067810383,0.0054445063549957,,,,,,,,,,1.821459649775648e-17,56.52173913043478,78.75,64.29347826086956,47.5,51.21621621621622,关键词新闻评分,9,62.20042596944771,1965,0.4977099236641221,0.1089858657171095,0.0913309483161381,1.1933070632296472,0.0083687179049896,44.105992398946114,低,27.784531322297926,0.0,95.65217391304348,77.60132146432029,20260915T233549_score_74965937
2026-09-15 23:36:36,2026-09-15,97.98,98.49,99.28,95.32,33349500.0,0.0438,421974100.00000006,002169,,,,工控自动化,9799000000.0,41.79,3.49,0.0288310874334063,-0.02,-0.1040662239607024,-0.0712871287128713,0.0418914630276101,0.437019580601847,0.0208809490492405,0.0116583637204046,2.174635428478722,6190647217.0,-0.0111591738513005,19.86045449807903,23.00554617660009,0.0239291696578128,0.2865329512893982,234577268.4035,54.11617633865214,-0.0028174706072912,-0.00196989202793,0.0343689714691846,0.0081203725818008,0.1287878787878762,0.8005050505050493,0.1994949494949506,0.671717171717173,0.7066700461426213,0.0009703052014412,,,,,,,,,,1.0408340855860844e-17,47.82608695652174,70.27173913043478,73.47826086956522,75.76086956521739,56.0,关键词新闻评分,9,62.178804347826095,1960,0.4862244897959183,0.1216983445861857,0.0786605158564748,1.5471338226186877,0.0187588688383494,44.14272543912946,低,27.784531322297926,0.0,95.65217391304348,77.84620839887594,20260915T233549_score_74965937
2026-09-15 23:36:36,2026-09-15,30.05,31.75,32.06,29.6,12925700.0,0.113,214508500.0,003001,,,,其他专业工程,2838000000.0,-105.81,2.45,0.0365654587006203,-0.0413647342995168,0.1339285714285714,-0.0410752038659015,0.0565723793677204,0.4246994865000181,0.0443907172579398,0.0110016080498018,6.280209878349327,-190725355.0,0.0031631433934905,19.183859927248665,21.766365415684263,,0.4081632653061224,89850580.6375,52.275234349379154,-0.0186955229240562,-0.0233716487851436,0.0273565804274465,0.0196981051279305,0.6910569105691051,0.8739837398373975,0.1260162601626025,0.1829268292682923,1.0550007822068002,-0.0025114109756871,,,,,,,,,,-6.938893903907228e-18,36.95652173913043,78.20652173913044,78.04347826086956,84.18478260869566,50.0,无新闻/中性,4,61.513586956521735,1293,0.4586233565351895,0.1208719118640578,0.0893578454018968,1.352672631266152,0.0070584315189934,35.026625863514155,低,27.784531322297926,0.0,56.52173913043478,69.2461242715855,20260915T233549_score_74965937
2026-09-15 23:36:36,2026-09-15,144.67,142.75,147.3,141.35,252590800.0,0.1967,4158423500.0,600172,,,,磨具磨料,22772000000.0,-26.08,67.38,0.1314996829422956,0.1427313480627601,-0.0348860793725914,1.0054790671536948,-0.0103300055463118,1.2631671384658334,0.1313920679707065,0.1718252974712377,1.4487472178925032,10776288499.0,0.08391016621852,22.14840187328801,23.848797548035247,,0.0148411991688928,3517139220.0,60.89903277520904,0.0360996668058943,0.0327014974876115,0.0858744058043532,-0.0073018080667592,0.322689075630249,0.2352941176470591,0.4420168067226918,0.2352941176470591,0.978542242598696,0.0334015812993912,,,,,,,,,,1.0408340855860844e-17,47.82608695652174,72.0108695652174,80.0,54.184782608695656,53.10344827586207,关键词新闻评分,9,61.47067091454274,1958,0.4882533197139939,0.1685177382042104,0.1055786984058709,1.596133886367741,0.0282497966907775,42.58882482519742,低,27.784531322297926,0.0,89.13043478260869,76.18252314657535,20260915T233549_score_74965937
2026-09-15 23:36:36,2026-09-15,26.89,26.4,27.3,26.36,6996298.0,0.027,133791900.0,688207,,,,集成电路,4454000000.0,-22.1,1.8,-0.0269074824917066,-0.1108117211182216,-0.0608324439701174,0.3233082706766916,-0.0229459659511472,0.6548509480171084,0.0263986625714398,-0.0047187890745268,0.6714919762622148,194724453.0,-0.0143469175429799,18.7117961731836,22.217068405781585,,0.5555555555555556,192331025.0,51.6719903165342,0.0046238365844669,-0.0021474349488982,0.0593073593073593,-0.0107419435423433,0.5212765957446822,0.0425531914893607,0.436170212765957,0.0425531914893607,0.6332068420380383,-0.0066705659858171,,,,,,,,,,0.0110513120603507,91.30434782608695,54.89130434782608,37.5,31.08695652173913,50.9,关键词新闻评分,10,61.378043478260864,952,0.4558823529411764,0.1482987897721935,0.0992731460247046,1.4938459765875516,0.0135905305885871,40.08197802797304,低,27.784531322297926,0.0,91.30434782608695,56.57166044044183,20260915T233549_score_74965937
2026-09-15 23:36:36,2026-09-15,151.94,159.59,159.8,151.94,5056000.0,0.0692,425172400.0,301191,,,,终端设备,8051000000.000001,103.42,4.72,0.0360968642472245,-0.1346383255612189,-0.1957770610763958,-0.0944220620779662,0.041302361999217,0.6336146474767465,-0.0121752694095581,-0.1325027450724589,1.5508584013520934,326188116.0,0.0131720771778247,19.868005294046977,22.809062144264256,0.0096693096112937,0.211864406779661,347810802.8115,45.89652289718415,-0.0418473838616585,-0.0441378761083148,0.052008271194937,0.0157851187066386,0.9732824427480906,0.9732824427480906,0.0267175572519093,0.0,0.4259028356006847,-0.0090309757076427,,,,,,,,,,2.688821387764051e-17,67.3913043478261,44.5108695652174,69.56521739130434,74.56521739130436,50.0,无新闻/中性,9,61.08423913043479,907,0.5369349503858876,0.1472827627312678,0.1114039440135033,1.3220605790528888,0.027493990037989,33.77702247579681,低,27.784531322297926,0.0,44.56521739130434,76.85746400564378,20260915T233549_score_74965937
2026-09-15 23:36:36,2026-09-15,163.69,164.44,171.34,162.64,43560800.0,0.1182,2386025700.0,002552,,,,机械基础件,17832000000.0,74.85,10.89,0.1399653379549392,-0.0584058634906091,-0.2135067916586953,2.3538649806241074,0.003662109375,0.8566827089464205,0.0469584151733841,0.0424914810999286,2.365534647618746,1387534843.0,0.038145523906866,21.592894932148365,23.60426043302997,0.0133600534402137,0.0918273645546372,1829135988.403,55.57637059873376,0.0003816134268821,-0.0040528353423212,0.0738350071237446,-0.0102323341759962,0.0862068965517239,0.2068965517241388,0.7931034482758612,0.1206896551724148,0.6814716453468714,0.007127593218019,,,,,,,,,,0.0003800187475532,70.65217391304348,51.30434782608696,72.55434782608695,37.71739130434783,50.34615384615385,关键词新闻评分,6,60.87157190635452,1945,0.5084832904884319,0.1593536989319101,0.0815047663311617,1.9551457676038315,0.0409677386277987,33.311624810089,低,27.784531322297926,0.0,43.47826086956522,75.20408826324388,20260915T233549_score_74965937
2026-09-15 23:36:36,2026-09-15,828.31,828.72,850.52,827.76,28565900.0,0.0252,1729471700.0000002,002837,,,,机械设备,81621000000.0,166.22,22.77,-0.0496875179175505,0.0390170511534604,-0.2636349096337368,-0.206412134792726,-0.0028036820889235,0.6733934585292068,-0.0277182199002634,-0.0470839041135269,0.57382887316119,4322629355.0,0.0860969535201161,21.271081823675107,25.12535241874806,0.0060161232102033,0.043917435221783,3773892891.9625,46.83173515151085,0.0085987238150971,0.0157991737211634,0.0549367010053369,-0.008312724371759,0.0180140597539579,0.042179261862919,0.957820738137081,0.0241652021089611,0.4172808494920295,0.016443207357012,,,,,,,,,,0.0037250147124518,81.52173913043478,53.85869565217391,62.71739130434782,12.119565217391305,51.09090909090909,关键词新闻评分,8,60.86180830039525,1961,0.536460989291178,0.1732699562398774,0.0965036710663866,1.7954752842581685,0.0482193559230013,39.11220998835872,低,27.784531322297926,0.0,80.43478260869566,64.59929379953475,20260915T233549_score_74965937
2026-09-15 23:36:36,2026-09-15,55.46,55.8,56.25,54.62,3613900.0,0.0223,113677000.0,300727,,,,纺织化学用品,5494000000.0,53.55,4.06,-0.0065871461634324,0.1106687898089171,-0.0743198407431984,0.0590244828240653,-0.0005373455131649,0.5211960605700534,0.0700006711473741,0.050046574646456,1.084807031232951,922806528.0,0.0300270518149433,18.548871660335465,22.42692242461949,0.0186741363211951,0.2463054187192118,148359443.508,59.22351506733223,0.0228719863427276,0.0170505355029251,0.0484383000512032,0.0043799124017518,0.2085889570552121,0.7239263803680969,0.2760736196319031,0.5153374233128847,0.8065505074433243,0.0172809032404603,,,,,,,,,,-1.0842021724855044e-17,32.608695652173914,82.33695652173913,79.67391304347827,72.01086956521739,51.0,关键词新闻评分,5,60.23315217391305,1971,0.4931506849315068,0.1304269930025985,0.0991296532595455,1.315721267188426,0.0140763640752104,43.21914381790816,低,27.784531322297926,0.0,97.82608695652172,68.79044686609625,20260915T233549_score_74965937
2026-09-15 23:36:36,2026-09-15,27.0,27.07,27.48,26.78,2028800.0,0.0183,53978000.0,301133,,,,汽车零部件,3936000000.0,-59.58,2.96,-0.0773687798227675,-0.1301413881748072,-0.3276204669647292,-0.3124206248412496,-0.0040470934510669,0.8380585023433886,-0.0926003519651388,-0.1113761578316746,0.91162290445358,185460033.0,0.0061759967953414,17.804087132634262,22.09343081613642,,0.3378378378378378,100238331.3,40.63720188210434,-0.0168929551411074,0.0016000572793584,0.0655179692859781,-0.0014754703061602,0.1000000000000005,0.4142857142857135,0.5857142857142865,0.314285714285713,0.198949085319042,0.0078941917081092,,,,,,,,,,0.008416825775651,88.04347826086956,21.90217391304348,64.78260869565217,52.880434782608695,50.0,无新闻/中性,10,59.53532608695652,1025,0.5365853658536586,0.098899440078132,0.0947758707837618,1.043508640546057,0.0091474667518885,40.18628511155179,低,27.784531322297926,0.0,84.78260869565219,65.96269317154649,20260915T233549_score_74965937
2026-09-15 23:36:36,2026-09-15,128.21,131.76,135.83,127.69,61934400.0,0.0613,3086898500.0,601208,,,,其他塑料制品,46600000000.0,114.54,7.56,0.0401010419955791,-0.002196137826581,-0.3061611374407583,0.6697503484982892,0.0217121588089328,0.677497924015099,0.0403186647033044,-0.0024303268448906,1.0401030927055963,4533384644.0,0.0378053006488873,21.850432702431235,24.56486637807801,0.0087305744718002,0.1322751322751323,2842916565.0,54.67938419969616,0.0102864020240683,0.0074660855063008,0.0618874143464307,0.0,0.4361179361179332,0.4999999999999983,0.5000000000000018,0.063882063882065,0.7144103969151541,0.0019262097826961,,,,,,,,,,2.4286128663675305e-17,62.5,55.48913043478261,68.09782608695653,49.45652173913043,51.285714285714285,关键词新闻评分,6,59.44107142857143,1966,0.5447609359104781,0.1263110990889064,0.07444778210848,1.696640188754783,0.0349178139049487,43.48851155533903,低,27.784531322297926,0.0,89.13043478260869,82.18043468085278,20260915T233549_score_74965937
2026-09-15 23:36:36,2026-09-15,90.02,88.12,90.64,88.08,7511500.0,0.0104,147298400.0,603613,,,,互联网信息服务,14901000000.0,11.22,1.52,-0.0311159978009895,0.0482988341660719,0.0014774406182522,-0.2114541387024607,-0.0196907331182556,0.4700365919853587,0.0142375378382424,0.0282620364535928,0.6522278990125626,121777704.0,0.1765404274951069,18.80797102597679,23.424694161739733,0.089126559714795,0.6578947368421053,224041635.0,50.94090491681224,0.0110098176736168,0.0088434613221663,0.0361601063484857,-0.0092939589266977,0.742187499999996,0.0156250000000024,0.2421875000000015,0.0156250000000024,0.5811916495718825,0.0136406907336246,,,,,,,,,,1.0408340855860844e-17,47.82608695652174,78.58695652173913,63.96739130434783,40.0,59.0,关键词新闻评分,8,59.07934782608695,1587,0.5066162570888468,0.1135967014761825,0.0999857334004622,1.1361291017510045,0.0082186003366659,41.36145010680926,低,27.784531322297926,0.0,91.30434782608695,65.10147429934995,20260915T233549_score_74965937
2026-09-15 23:36:36,2026-09-15,236.28,240.73,247.42,235.65,621451.0,3.7,3365503204.21,002080,4.97,1.72,4.08,玻纤,79610000000.0,39.28,3.9,0.0722939866369709,-0.0985920766868868,-0.2846700145603661,0.3162556728087922,0.0172406507500526,0.5811857935971705,0.0440533888473253,-0.0876572413945571,0.0245664165403374,3944777976.0,-0.0432825557298595,21.936843329787195,25.100405550046897,0.025458248472505,0.2564102564102564,2295713136.4925,52.784658604535295,-0.0152277543256188,-0.0260013639967741,0.0505337930461513,-0.0022243713733075,0.3780798640611721,0.4316057774001692,0.5683942225998307,0.0535259133389971,0.8303378506913326,-0.0177255818181267,,,,,,,,,,0.0100199670475247,90.21739130434784,50.8695652173913,24.076086956521745,44.29347826086957,50.66666666666666,关键词新闻评分,4,58.60471014492754,1962,0.5234454638124363,0.1302020553970664,0.081095731531757,1.605535247512743,0.0295071365497423,28.47546104014723,低,27.784531322297926,0.0,33.69565217391303,56.00647472450166,20260915T233549_score_74965937
